Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362657.9025002,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,0.3543,8.8681,-3.486,-0.4299,-0.2097,-0.0819,29
1747362657.90384,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,0.3543,8.8681,-3.486,-0.4299,-0.2097,-0.0819,29
1747362657.905169,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,0.3543,8.8681,-3.486,-0.4299,-0.2097,-0.0819,29
1747362657.906432,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,0.3543,8.8681,-3.486,-0.4299,-0.2097,-0.0819,29
1747362657.9077902,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,0.3543,8.8681,-3.486,-0.4299,-0.2097,-0.0819,29
1747362657.90929,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.9108238,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.912382,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.9138849,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.915236,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.9168289,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.918429,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.919803,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.921119,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.922576,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.9237518,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.925165,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
1747362657.9265559,-1.8483,6.5649,3.6871,0.2001,0.3533,0.1639,-2.3272,9.5529,-3.1077,0.1224,0.1894,-0.3097,29
