Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362471.946694,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,-1.6472,8.351,-5.3534,0.099,0.3108,0.2033,36
1747362471.9479392,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,-1.6472,8.351,-5.3534,0.099,0.3108,0.2033,36
1747362471.9494982,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,-1.6472,8.351,-5.3534,0.099,0.3108,0.2033,36
1747362471.950957,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,-1.6472,8.351,-5.3534,0.099,0.3108,0.2033,36
1747362471.952441,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.954004,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.955513,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.956909,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.958257,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.959788,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.961099,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.962424,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.9638028,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.965118,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.9664671,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.96785,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.969162,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.97052,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.971974,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.973311,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.974592,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.975862,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.977131,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.9784262,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.979697,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.980962,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.982517,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.98404,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.985537,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.9870741,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.988589,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.990148,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
1747362471.9916549,-0.1437,2.9497,9.0357,-0.0458,-0.0351,0.5108,0.5363,9.6055,-3.1603,0.0649,-0.1213,0.3959,36
