Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362730.457012,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.458349,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.459618,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.4611552,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.462451,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.463746,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.4650738,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.466443,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.467757,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.469086,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.470463,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.471806,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.473161,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.474574,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.4761229,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.477834,3.9025,-1.0104,7.513,0.0702,-0.2788,-0.5938,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.479281,3.7254,0.656,8.5952,-0.0883,-0.4895,-0.3842,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.480735,3.7254,0.656,8.5952,-0.0883,-0.4895,-0.3842,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.482028,3.7254,0.656,8.5952,-0.0883,-0.4895,-0.3842,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.4832919,3.7254,0.656,8.5952,-0.0883,-0.4895,-0.3842,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.484556,3.7254,0.656,8.5952,-0.0883,-0.4895,-0.3842,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.485861,3.7254,0.656,8.5952,-0.0883,-0.4895,-0.3842,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.4871528,3.7254,0.656,8.5952,-0.0883,-0.4895,-0.3842,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.488437,3.7254,0.656,8.5952,-0.0883,-0.4895,-0.3842,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.489932,3.7254,0.656,8.5952,-0.0883,-0.4895,-0.3842,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
1747362730.491463,3.7254,0.656,8.5952,-0.0883,-0.4895,-0.3842,1.1779,8.9016,-4.0079,0.0937,-0.2692,0.2182,27
