Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362430.6091552,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.6106958,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.612225,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.613738,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.6153119,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.616821,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.618357,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.619862,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.621408,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.622963,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.624217,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.6255,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.626675,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.628008,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.629293,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.630611,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.632097,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.6334999,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.634816,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.636082,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.637259,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.639272,5.8419,6.3734,3.6775,0.0777,-0.2448,-0.1777,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.640737,6.0334,6.3398,3.5913,0.0011,-0.0947,-0.2214,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.642105,6.0334,6.3398,3.5913,0.0011,-0.0947,-0.2214,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.643392,6.0334,6.3398,3.5913,0.0011,-0.0947,-0.2214,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
1747362430.644876,6.0334,6.3398,3.5913,0.0011,-0.0947,-0.2214,1.3982,8.1977,-4.6495,-0.0862,0.0,-0.0756,36
