Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362798.037098,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.038635,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.0401611,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.041674,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.043227,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.044729,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.046274,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.04769,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.048935,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.0502222,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.051429,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.0527968,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
1747362798.054079,9.5098,1.063,5.2912,-0.448,-0.3576,-0.1745,4.9991,8.0972,-3.6488,-0.232,0.513,0.5321,31
