Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747098745.332819,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.2362,-8.9399,-2.9736,-0.0543,-0.083,0.0032,54
1747098745.334095,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.2362,-8.9399,-2.9736,-0.0543,-0.083,0.0032,54
1747098745.3354712,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.2362,-8.9399,-2.9736,-0.0543,-0.083,0.0032,54
1747098745.336896,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.2362,-8.9399,-2.9736,-0.0543,-0.083,0.0032,54
1747098745.33819,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.2362,-8.9399,-2.9736,-0.0543,-0.083,0.0032,54
1747098745.339709,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.2362,-8.9399,-2.9736,-0.0543,-0.083,0.0032,54
1747098745.3412192,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.2362,-8.9399,-2.9736,-0.0543,-0.083,0.0032,54
1747098745.342894,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.2362,-8.9399,-2.9736,-0.0543,-0.083,0.0032,54
1747098745.344405,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.2362,-8.9399,-2.9736,-0.0543,-0.083,0.0032,54
1747098745.345974,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.347548,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.349057,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.350594,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.352491,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.353894,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.355097,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.356599,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.358146,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.359694,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.361347,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.362842,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.364376,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.365948,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.367475,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.369048,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.370591,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.372056,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.373407,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.374885,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.376247,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.3778,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.379342,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.380912,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.382439,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.384009,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.3855512,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.387121,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.388345,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.389868,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.3914392,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.392877,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
1747098745.394217,-0.2921,4.8411,7.6614,-0.0053,-0.0085,-0.0053,-2.1404,-8.9783,-2.9592,-0.0319,-0.0532,-0.0053,54
