Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746212187.001745,4.1563,7.8099,-6.0382,0.2735,-0.232,0.2235,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.003029,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.004364,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.0066009,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.008063,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.0093539,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.010648,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.0119412,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.01324,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.014525,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.015816,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.017196,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.1308,8.6143,-4.1851,-0.0181,-0.0085,0.0724,58
1746212187.018501,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.0198169,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.0209641,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.022295,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.023656,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.0250618,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.026453,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.027864,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.029075,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.030611,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.03211,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.033688,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.03516,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.036461,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.0377338,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.039053,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.040349,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.0416472,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.0429518,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.044461,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.045969,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.047494,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.049015,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.05056,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.052078,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.053642,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.05514,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.0566862,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.058361,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.059786,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.060993,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.062358,3.5386,7.9583,-5.2146,0.1447,-0.7237,0.2458,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.063531,3.5386,7.5944,-5.023,-0.1554,-0.5161,0.1043,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
1746212187.064905,3.5386,7.5944,-5.023,-0.1554,-0.5161,0.1043,2.2745,8.576,-4.2617,-0.0053,0.0266,0.0788,58
