Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362786.386086,6.7708,-0.1915,8.5856,0.4534,0.5076,0.2171,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.387611,6.7708,-0.1915,8.5856,0.4534,0.5076,0.2171,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.389108,6.7708,-0.1915,8.5856,0.4534,0.5076,0.2171,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.390644,6.7708,-0.1915,8.5856,0.4534,0.5076,0.2171,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.39215,6.7708,-0.1915,8.5856,0.4534,0.5076,0.2171,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.393685,6.7708,-0.1915,8.5856,0.4534,0.5076,0.2171,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.39518,6.7708,-0.1915,8.5856,0.4534,0.5076,0.2171,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.396714,6.7708,-0.1915,8.5856,0.4534,0.5076,0.2171,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.39808,6.7708,-0.1915,8.5856,0.4534,0.5076,0.2171,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.3995142,6.7708,-0.1915,8.5856,0.4534,0.5076,0.2171,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.400766,6.3782,1.6568,7.039,0.3363,0.6577,0.5342,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.40215,6.3782,1.6568,7.039,0.3363,0.6577,0.5342,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.403456,6.3782,1.6568,7.039,0.3363,0.6577,0.5342,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.404733,6.3782,1.6568,7.039,0.3363,0.6577,0.5342,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.406014,6.3782,1.6568,7.039,0.3363,0.6577,0.5342,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.407294,6.3782,1.6568,7.039,0.3363,0.6577,0.5342,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.408588,6.3782,1.6568,7.039,0.3363,0.6577,0.5342,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
1747362786.4098618,6.3782,1.6568,7.039,0.3363,0.6577,0.5342,0.8763,9.8258,-4.0701,-0.0266,-0.646,0.2139,29
