Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747099412.6490948,6.6846,6.0334,2.9209,0.513,0.2895,-0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.650648,6.6846,6.0334,2.9209,0.513,0.2895,-0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.652201,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.653787,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.65519,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.656526,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.657804,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.6592178,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.660664,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.66189,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.663213,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.664454,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.9305,7.6998,-3.5913,-0.2214,-0.0575,0.0394,50
1747099412.665676,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.66726,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.6686301,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.6699278,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.6711838,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.672736,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.674238,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.675788,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.6772962,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.678849,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.680358,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.6819708,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.683368,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.6846652,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.6861079,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.6876218,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.6892009,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.690741,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.692312,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.693839,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.695403,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.696948,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.69857,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.700133,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.701616,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.703182,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.7047129,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.706296,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.707834,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.7092109,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.710846,6.3925,5.9041,2.5857,0.1096,-0.1405,0.033,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.712383,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.713944,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.7155159,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.71705,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.7185578,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.719966,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.721503,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.723084,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.7246358,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.5618,8.3989,-4.0223,-0.0043,0.0447,0.1256,50
1747099412.726041,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.727626,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.729154,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.730722,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.73226,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.733828,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.735363,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.7369332,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.738484,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.740062,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.741599,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.743168,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.744695,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.74628,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.747683,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.7489998,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.750509,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.7520251,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.753574,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.755119,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.756628,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.7581792,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.759697,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.7612438,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.762748,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.764291,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.765888,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.767175,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.768694,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.770297,6.9336,5.8849,2.1261,-0.1447,-0.1043,0.0085,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.771751,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.7732968,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.774855,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.7763572,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.777908,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.779423,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.781006,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.782652,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.7840378,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.785633,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.6576,8.758,-3.7876,-0.0213,0.0766,0.0426,50
1747099412.787235,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.788775,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.790323,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.791828,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.7933729,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.79488,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.796436,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.79794,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.7994938,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.801012,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.8025632,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.8041039,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.805662,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.807036,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
1747099412.80831,7.5944,6.1196,1.9106,0.1181,0.1469,-0.0745,2.4277,9.1554,-3.5721,-0.0266,-0.0255,0.0426,50
