Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747098729.846742,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.848257,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.849797,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.851298,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.852695,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.854212,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.855767,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.8572721,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.8588228,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.860343,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.861665,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.862932,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.8644,0.0718,7.7859,1.6951,-0.1458,-0.3086,-0.0596,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.865839,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.8673651,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.8689148,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.870323,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.8716989,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.872986,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.8745139,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.8760252,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.877653,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.879175,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,-1.8244,-14.6621,-3.9456,-0.613,0.033,-0.1362,47
1747098729.880438,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.8819258,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.8832572,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.884801,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.886302,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.887851,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.88931,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.8909261,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.892551,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.894164,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.895679,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.8972878,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.898921,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
1747098729.9005709,-0.249,9.1794,3.96,0.1064,-0.7162,-0.0404,1.6712,-8.8346,-2.0542,0.2512,-0.3161,0.0819,47
