Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747100489.540342,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,1.0008,9.9264,-0.1149,-0.049,0.1586,0.0255,46
1747100489.5418692,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,1.0008,9.9264,-0.1149,-0.049,0.1586,0.0255,46
1747100489.543218,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,1.0008,9.9264,-0.1149,-0.049,0.1586,0.0255,46
1747100489.544503,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,1.0008,9.9264,-0.1149,-0.049,0.1586,0.0255,46
1747100489.5459561,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,1.0008,9.9264,-0.1149,-0.049,0.1586,0.0255,46
1747100489.5474792,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,1.0008,9.9264,-0.1149,-0.049,0.1586,0.0255,46
1747100489.548977,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,1.0008,9.9264,-0.1149,-0.049,0.1586,0.0255,46
1747100489.550317,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,1.0008,9.9264,-0.1149,-0.049,0.1586,0.0255,46
1747100489.5514612,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.552989,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5545442,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.556059,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5576162,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.559114,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5605068,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.562132,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5635788,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.564991,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5662022,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.56769,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.568953,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.570495,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5720599,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5735948,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5751722,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5767071,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.578358,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5799308,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.5814981,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.583027,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.584597,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.586138,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
1747100489.587542,0.4118,1.245,-10.7835,0.4321,0.1,-0.9887,0.9529,9.8545,-0.1915,-0.0713,0.1713,0.0426,46
