Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746212270.2278929,1.1684,8.9591,-6.45,-0.4991,-0.5385,-0.1107,3.62,7.4508,-5.2385,0.0245,-0.1203,0.1277,64
1746212270.2292428,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.62,7.4508,-5.2385,0.0245,-0.1203,0.1277,64
1746212270.230765,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.62,7.4508,-5.2385,0.0245,-0.1203,0.1277,64
1746212270.232279,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.62,7.4508,-5.2385,0.0245,-0.1203,0.1277,64
1746212270.233783,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.62,7.4508,-5.2385,0.0245,-0.1203,0.1277,64
1746212270.23532,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.62,7.4508,-5.2385,0.0245,-0.1203,0.1277,64
1746212270.236823,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.62,7.4508,-5.2385,0.0245,-0.1203,0.1277,64
1746212270.2382379,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.62,7.4508,-5.2385,0.0245,-0.1203,0.1277,64
1746212270.239599,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.62,7.4508,-5.2385,0.0245,-0.1203,0.1277,64
1746212270.240902,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.62,7.4508,-5.2385,0.0245,-0.1203,0.1277,64
1746212270.242242,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.2657,7.5226,-5.1811,-0.0138,-0.232,0.1841,64
1746212270.243563,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.2657,7.5226,-5.1811,-0.0138,-0.232,0.1841,64
1746212270.244789,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.2657,7.5226,-5.1811,-0.0138,-0.232,0.1841,64
1746212270.246228,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.2657,7.5226,-5.1811,-0.0138,-0.232,0.1841,64
1746212270.247659,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.2657,7.5226,-5.1811,-0.0138,-0.232,0.1841,64
1746212270.249053,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.2657,7.5226,-5.1811,-0.0138,-0.232,0.1841,64
1746212270.250401,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.2657,7.5226,-5.1811,-0.0138,-0.232,0.1841,64
1746212270.251681,2.3559,8.2456,-5.6312,-0.0085,0.4129,-0.6375,3.2657,7.5226,-5.1811,-0.0138,-0.232,0.1841,64
