Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747100083.0281641,8.7676,3.2561,2.8587,-0.4778,-0.0628,-0.3203,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.029543,8.7676,3.2561,2.8587,-0.4778,-0.0628,-0.3203,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.0308852,8.7676,3.2561,2.8587,-0.4778,-0.0628,-0.3203,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.032162,8.7676,3.2561,2.8587,-0.4778,-0.0628,-0.3203,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.033443,8.7676,3.2561,2.8587,-0.4778,-0.0628,-0.3203,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.034966,8.7676,3.2561,2.8587,-0.4778,-0.0628,-0.3203,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.036105,8.7676,3.2561,2.8587,-0.4778,-0.0628,-0.3203,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.037487,8.7676,3.2561,2.8587,-0.4778,-0.0628,-0.3203,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.03883,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.040185,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.041735,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.043241,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.044807,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.046311,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.04787,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.049388,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.051022,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.052384,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.053708,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.2019,8.9447,-3.6871,-0.2437,-0.2469,0.1277,54
1747100083.055269,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.056821,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.058197,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.0597508,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.060971,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.0624661,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.0640059,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.065505,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.067055,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.068565,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.070113,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
1747100083.071624,8.6574,3.6823,2.9209,-0.2831,-0.0053,-0.1692,1.1013,8.9735,-3.2944,-0.1862,-0.232,0.133,54
