Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747099981.1623921,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.163709,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.164995,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.166283,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.1675708,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.1688561,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.170143,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.1714282,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.172665,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.173957,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.175243,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.176496,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.1777742,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.179052,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.1803,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.181534,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.182823,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.184105,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.185389,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.186673,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.187958,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.189239,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.190594,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.191932,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.193297,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.194564,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.19586,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.1971462,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.198428,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
1747099981.199708,-1.0295,9.4236,0.6943,-0.0043,0.0734,0.033,1.0056,8.6,-4.7214,-0.0181,0.05,0.0085,55
