Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747098706.773142,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.7747781,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.776385,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.77789,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.779443,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.780957,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.7825122,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.7840252,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.785565,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.787086,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.788625,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.790124,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.791627,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.793129,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.794677,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.7962399,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.797798,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.799297,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
1747098706.80085,3.0598,8.3175,-1.8627,0.1532,-0.3661,-0.2373,-0.2969,-7.2209,-4.4772,-0.0479,0.5438,-0.0351,49
