Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362752.163383,5.138,3.0023,7.5082,0.315,0.0319,1.0642,1.3886,10.3621,-6.1818,0.398,-0.2054,0.7333,30
1747362752.164775,5.138,3.0023,7.5082,0.315,0.0319,1.0642,1.3886,10.3621,-6.1818,0.398,-0.2054,0.7333,30
1747362752.166265,5.138,3.0023,7.5082,0.315,0.0319,1.0642,1.3886,10.3621,-6.1818,0.398,-0.2054,0.7333,30
1747362752.167587,5.138,3.0023,7.5082,0.315,0.0319,1.0642,1.3886,10.3621,-6.1818,0.398,-0.2054,0.7333,30
1747362752.168841,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.170217,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.171554,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.172884,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.174197,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.1755798,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.176907,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.178241,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.179615,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.181113,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.18267,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.18418,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.18573,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.187146,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.188447,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.1897259,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.19104,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.192327,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.193595,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.194852,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.196351,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.1978638,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.1993642,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.200916,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.202421,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.203834,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.20515,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.206523,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.20786,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.2092512,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.2106082,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.2117918,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.213098,5.138,3.0023,7.5082,0.315,0.0319,1.0642,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.214294,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.215575,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.2169778,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.218412,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.219799,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.2214038,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.223017,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.224637,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.2262552,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.227612,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,2.7581,6.79,-5.387,-0.6428,0.2075,0.2139,30
1747362752.228962,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.2305841,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.232204,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.233817,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.235434,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.23704,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.2386491,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.240263,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.241887,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.243507,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.2451231,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.2467752,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.24832,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.2499268,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.251405,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.252728,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.254006,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
1747362752.255316,5.0949,3.1316,6.948,0.3597,0.2224,0.5108,4.8794,7.944,-5.3917,0.0798,1.0855,0.4778,30
