Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747100105.773997,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.775599,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.777163,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.778742,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.7801611,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.7815192,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.783015,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.784404,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.785631,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.787116,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.78867,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.7901702,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.791724,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.793227,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.7949,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.796294,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.797554,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.799129,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
1747100105.80063,9.5481,0.3974,1.245,0.6768,0.1596,-0.2703,0.3543,8.4659,-3.2226,0.3618,-0.2512,0.2246,55
