Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746210653.600172,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.601467,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.6028101,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.604109,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.605352,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.6065001,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.6078012,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.609104,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.6104052,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.611661,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.612916,4.7022,8.4036,0.8332,0.0415,0.099,-0.0447,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.614104,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.615402,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.616723,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.618048,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.619426,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.620785,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.622195,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.623531,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.624813,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.626118,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.627411,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.628534,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.1197,9.8928,0.34,0.0128,0.0692,0.0213,60
1746210653.629809,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.2011,9.8928,0.1341,-0.0106,0.0639,0.0426,60
1746210653.6311302,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.2011,9.8928,0.1341,-0.0106,0.0639,0.0426,60
1746210653.63248,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.2011,9.8928,0.1341,-0.0106,0.0639,0.0426,60
1746210653.6339011,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.2011,9.8928,0.1341,-0.0106,0.0639,0.0426,60
1746210653.635164,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.2011,9.8928,0.1341,-0.0106,0.0639,0.0426,60
1746210653.63652,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.2011,9.8928,0.1341,-0.0106,0.0639,0.0426,60
1746210653.6377878,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.2011,9.8928,0.1341,-0.0106,0.0639,0.0426,60
1746210653.639026,4.8076,8.3079,0.7949,0.0458,0.1469,-0.0404,0.2011,9.8928,0.1341,-0.0106,0.0639,0.0426,60
