Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747098718.789609,1.9393,8.983,1.9106,0.2033,-0.1458,0.3182,-0.656,-8.7963,-1.8483,-0.0372,0.0766,-0.0277,42
1747098718.791129,1.9393,8.983,1.9106,0.2033,-0.1458,0.3182,-0.656,-8.7963,-1.8483,-0.0372,0.0766,-0.0277,42
1747098718.7925131,1.9393,8.983,1.9106,0.2033,-0.1458,0.3182,-0.656,-8.7963,-1.8483,-0.0372,0.0766,-0.0277,42
1747098718.793919,1.9393,8.983,1.9106,0.2033,-0.1458,0.3182,-0.656,-8.7963,-1.8483,-0.0372,0.0766,-0.0277,42
1747098718.7951622,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.656,-8.7963,-1.8483,-0.0372,0.0766,-0.0277,42
1747098718.796809,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.656,-8.7963,-1.8483,-0.0372,0.0766,-0.0277,42
1747098718.7981079,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.799646,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.801155,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.802655,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.8041978,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.8057191,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.807261,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.808775,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.81032,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.8118222,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.813359,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.81472,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.816183,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.817515,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.818816,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.820234,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.821435,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.822617,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.823825,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
1747098718.825205,0.7853,8.9639,2.1835,0.2512,0.397,0.1884,-0.4693,-9.663,-2.6145,-0.0447,0.2075,0.083,42
