Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746212714.6443899,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.645636,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.646834,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.648013,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.649353,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.65068,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.65267,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.6539571,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.655224,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.656489,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.657648,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.658827,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.660303,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.66182,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.663328,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.664871,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.666374,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.667818,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
1746212714.66917,1.0104,14.6621,3.9361,0.4225,-2.1934,-0.7758,7.8147,17.334,3.893,-1.1951,-0.1426,0.1841,71
