Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362719.0990999,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,3.9121,8.7005,-2.964,-0.3044,-1.2015,-0.4193,30
1747362719.100621,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,3.9121,8.7005,-2.964,-0.3044,-1.2015,-0.4193,30
1747362719.1021178,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,3.9121,8.7005,-2.964,-0.3044,-1.2015,-0.4193,30
1747362719.103646,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,3.9121,8.7005,-2.964,-0.3044,-1.2015,-0.4193,30
1747362719.1051478,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,3.9121,8.7005,-2.964,-0.3044,-1.2015,-0.4193,30
1747362719.1065931,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,3.9121,8.7005,-2.964,-0.3044,-1.2015,-0.4193,30
1747362719.1081028,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,3.9121,8.7005,-2.964,-0.3044,-1.2015,-0.4193,30
1747362719.109377,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.110678,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.1119459,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.113269,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.114548,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.115956,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.117239,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.118612,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.119952,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.1212978,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.122636,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.12412,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
1747362719.125631,6.3255,1.8052,6.0382,-0.5098,-0.0521,-0.4768,5.0182,7.4603,-2.6384,-0.249,-1.0504,-0.2437,30
