Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746210679.950194,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1396,9.845,-1.3743,0.017,0.0149,0.0223,51
1746210679.951596,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1396,9.845,-1.3743,0.017,0.0149,0.0223,51
1746210679.9530308,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.9545631,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.955874,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.9572911,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.958808,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.960309,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.961849,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.963351,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.964891,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.9663842,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.967691,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.9689658,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.9702861,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.971565,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.972825,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.974057,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.97556,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.977077,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.97841,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.979616,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.9809651,0.0718,9.1267,2.2745,0.1096,-0.4172,-0.0287,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.982226,0.3448,9.1985,2.1787,0.1,-0.4097,-0.0436,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.983587,0.3448,9.1985,2.1787,0.1,-0.4097,-0.0436,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
1746210679.984781,0.3448,9.1985,2.1787,0.1,-0.4097,-0.0436,1.1253,9.7923,-1.403,-0.0064,-0.0149,0.0287,51
