Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747098758.795976,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.7973309,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.7987058,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.799849,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.801238,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.802547,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.803922,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.805442,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.806954,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.8086138,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.810157,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.811698,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.813231,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.8147452,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.8163068,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.817683,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.818939,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.82045,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.82168,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.822948,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.82437,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.8258991,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.8274,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.8288798,1.3408,9.1937,-0.8571,0.0575,-0.5875,0.0649,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.8304589,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.8319721,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.8335118,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.835011,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.836492,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.838051,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.839518,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.841067,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.842578,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.843989,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.0303,-7.9152,-3.1747,0.182,0.3629,0.0032,48
1747098758.845558,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.847105,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.848722,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.850283,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.8518221,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.853388,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.854951,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.8564749,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.85804,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.859585,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.8611531,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.862711,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.864238,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.8657532,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.8673248,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
1747098758.8686578,1.5514,9.6534,-0.4788,-0.0713,-0.7013,-0.0096,-2.5618,-8.9256,-3.4812,0.0223,0.4055,-0.1692,48
