Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747099461.4556742,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.0877,8.6957,-3.7397,-0.2458,0.2884,-0.2171,48
1747099461.4572039,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.0877,8.6957,-3.7397,-0.2458,0.2884,-0.2171,48
1747099461.458807,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.0877,8.6957,-3.7397,-0.2458,0.2884,-0.2171,48
1747099461.4603362,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.0877,8.6957,-3.7397,-0.2458,0.2884,-0.2171,48
1747099461.461926,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.0877,8.6957,-3.7397,-0.2458,0.2884,-0.2171,48
1747099461.463447,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.0877,8.6957,-3.7397,-0.2458,0.2884,-0.2171,48
1747099461.464622,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.466222,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.4675782,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.46888,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.470148,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.471644,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.4731798,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.474707,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.476204,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.47773,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.479368,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
1747099461.4809868,8.2456,4.6926,3.1173,0.3757,0.3352,0.7088,2.8299,8.5808,-2.7821,0.1703,0.2629,-0.0234,48
