Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747361470.774539,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.775985,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.7774642,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.778836,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.7803361,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.781648,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.782926,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.78413,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.785253,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.78645,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.787879,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.78938,0.8332,9.2656,-2.8299,-0.0415,0.0766,0.0213,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.7905731,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.791945,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.7932281,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.7944489,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.795636,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.797042,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.79826,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.799568,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.80092,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.802123,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.803319,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.5219,9.3039,-2.7342,-0.0202,-0.0319,0.0064,48
1747361470.804746,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
1747361470.805983,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
1747361470.807294,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
1747361470.808537,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
1747361470.809729,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
1747361470.8111732,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
1747361470.8126552,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
1747361470.8140001,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
1747361470.815312,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
1747361470.816629,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
1747361470.817902,1.1636,9.9024,-2.5283,-0.0319,0.1724,0.0756,0.589,9.2177,-2.7342,0.017,0.0032,0.0138,48
