Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747100006.876168,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.8777652,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.879084,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.8803608,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.881699,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.8829389,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.884455,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.8857758,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.887386,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.8889909,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.8903959,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.891831,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.893335,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.894882,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.896519,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.897978,7.2353,4.8554,4.2521,0.0362,0.0234,-0.0649,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.8993542,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8483,9.1985,-2.1213,0.1937,-0.0468,0.0362,53
1747100006.9005198,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.901862,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.9030788,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.904564,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.906094,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.907616,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.909177,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.9105768,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.9117708,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.9132679,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.914815,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.916158,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.9175081,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.9189131,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.920484,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.921909,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.923421,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.924976,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.926481,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.9280288,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.929547,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.931092,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.932598,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.934164,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.935675,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.93722,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.938747,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.940289,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.941809,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.943371,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.944874,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.946423,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.947936,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.949475,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.950985,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.952557,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.954072,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.955623,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.957176,7.197,4.9943,4.0989,0.0383,-0.165,-0.1139,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.9586828,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.960064,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.8531,9.4379,-2.3655,-0.1096,0.016,0.0341,53
1747100006.961513,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.9630709,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.964581,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.966135,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.967649,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.969044,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.970416,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.971968,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.9735239,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.975028,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.976584,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.978106,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
1747100006.979648,7.3885,4.6878,4.0797,0.0255,-0.0351,0.0223,1.7238,9.3182,-2.5714,-0.1607,0.0021,0.0096,53
