Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747361402.95732,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9586492,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9600582,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9612951,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.962568,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.963707,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.965062,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9663832,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.96771,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9690251,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9703171,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.971752,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.973036,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.974324,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.975619,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.976925,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.978212,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.979511,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9808252,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.982136,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.983453,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9847538,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.986039,0.3926,9.3709,-3.0502,-0.0926,-0.3257,-0.016,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.987473,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.989058,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.990562,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9921138,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9936159,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.995171,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.9966772,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.998223,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361402.99976,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361403.001066,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1349,9.4619,-2.9544,-0.0798,-0.0958,0.0458,49
1747361403.002409,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1061,9.3996,-2.7629,-0.0383,-0.1149,0.0234,49
1747361403.0037398,0.4357,9.4523,-2.7964,0.0968,-0.2437,0.0043,1.1061,9.3996,-2.7629,-0.0383,-0.1149,0.0234,49
