Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746210755.1966898,1.4317,6.8235,5.8466,0.017,-0.05,-0.049,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.1982179,1.4317,6.8235,5.8466,0.017,-0.05,-0.049,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.1996071,1.4317,6.8235,5.8466,0.017,-0.05,-0.049,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.2009711,1.4317,6.8235,5.8466,0.017,-0.05,-0.049,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.202146,1.4317,6.8235,5.8466,0.017,-0.05,-0.049,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.203499,1.4317,6.8235,5.8466,0.017,-0.05,-0.049,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.204789,1.4317,6.8235,5.8466,0.017,-0.05,-0.049,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.2059891,1.4317,6.8235,5.8466,0.017,-0.05,-0.049,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.207242,1.4317,6.8235,5.8466,0.017,-0.05,-0.049,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.2085178,1.4317,6.8235,5.8466,0.017,-0.05,-0.049,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.209728,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7997,9.4858,-2.5905,-0.0117,0.0404,0.0181,54
1746210755.211338,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.212793,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.214306,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.215809,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.2173529,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.2188532,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.220339,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.221639,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.22291,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.224253,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.225555,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.2268212,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.2280982,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.229582,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.230835,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
1746210755.232359,1.7813,6.5314,5.5689,-0.0319,-0.1575,-0.0905,0.7805,9.4715,-2.6815,0.0074,0.0511,0.0287,54
