Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747099647.913012,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.914541,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.9161012,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.917624,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.919183,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.920702,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.9220831,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.923584,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.924978,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.926254,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.9276109,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.9292622,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.930828,0.3256,9.3757,-0.5986,-0.0415,0.0798,0.1543,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.932312,0.2538,9.6438,-0.4118,-0.033,0.1745,0.2086,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.9338481,0.2538,9.6438,-0.4118,-0.033,0.1745,0.2086,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.935403,0.2538,9.6438,-0.4118,-0.033,0.1745,0.2086,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.936905,0.2538,9.6438,-0.4118,-0.033,0.1745,0.2086,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.9384499,0.2538,9.6438,-0.4118,-0.033,0.1745,0.2086,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.939958,0.2538,9.6438,-0.4118,-0.033,0.1745,0.2086,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.941536,0.2538,9.6438,-0.4118,-0.033,0.1745,0.2086,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
1747099647.942915,0.2538,9.6438,-0.4118,-0.033,0.1745,0.2086,0.6033,-9.6055,-1.3216,-0.0713,0.0053,0.0383,48
