Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747099376.488327,4.4341,7.7907,4.4772,-0.2214,-0.5864,-0.1809,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.489883,4.4341,7.7907,4.4772,-0.2214,-0.5864,-0.1809,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.491298,4.4341,7.7907,4.4772,-0.2214,-0.5864,-0.1809,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.4926028,4.4341,7.7907,4.4772,-0.2214,-0.5864,-0.1809,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.493966,4.4341,7.7907,4.4772,-0.2214,-0.5864,-0.1809,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.495239,4.4341,7.7907,4.4772,-0.2214,-0.5864,-0.1809,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.496493,4.4341,7.7907,4.4772,-0.2214,-0.5864,-0.1809,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.4979079,4.4341,7.7907,4.4772,-0.2214,-0.5864,-0.1809,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.4992561,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.500776,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.502145,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.503683,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.5051992,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.5068128,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.5084338,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.510051,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.511786,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.513418,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,2.5426,8.5473,-3.62,-0.3118,-1.2068,0.613,47
1747099376.514673,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.516012,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.517432,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.518982,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.520301,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.5218408,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.523409,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.5248299,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.52633,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.527699,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.529218,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.530571,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.532115,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.533679,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.53521,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.536638,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.538197,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.5396621,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.541077,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.5427651,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.544291,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.545865,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.547387,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.5489569,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.550547,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.551954,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.55328,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.554778,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.556283,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.557614,4.8076,7.7907,4.7166,0.3118,-0.3448,-0.1564,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.558793,3.5338,8.7676,4.7836,-0.2661,-1.574,-0.1543,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
1747099376.560229,3.5338,8.7676,4.7836,-0.2661,-1.574,-0.1543,3.7254,8.0637,-3.3567,-0.4768,-1.2143,0.5417,47
