Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747361167.236367,7.0102,4.7262,3.5769,0.6332,-0.9142,-0.2384,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.237698,7.0102,4.7262,3.5769,0.6332,-0.9142,-0.2384,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.238993,7.0102,4.7262,3.5769,0.6332,-0.9142,-0.2384,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.240342,7.0102,4.7262,3.5769,0.6332,-0.9142,-0.2384,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.241621,7.0102,4.7262,3.5769,0.6332,-0.9142,-0.2384,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.243121,7.0102,4.7262,3.5769,0.6332,-0.9142,-0.2384,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.2443001,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.245717,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.247086,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.248447,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.2497458,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.2510788,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.252434,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.25379,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.255094,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.256396,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.257539,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,-0.3352,9.3134,-3.5147,0.1043,-0.1415,0.1671,46
1747361167.258664,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.259972,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.261289,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.26261,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.263903,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.265215,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.266437,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.267927,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.2694578,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.270972,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.272512,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.2740102,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.2753348,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.276913,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.278191,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.2794409,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.2807271,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.281999,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.283284,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.284605,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.285804,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.287133,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.288515,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.289852,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.291193,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
1747361167.2926028,5.8131,5.2337,3.5578,0.9578,-1.1675,-0.7396,0.4501,8.7867,-2.9353,0.0564,-0.563,0.1671,46
