Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746211213.179022,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.18029,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.181462,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.182752,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.184031,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.185318,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.186649,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.187988,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.18929,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.190594,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.1919239,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.193171,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.194294,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.19568,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.197102,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.1988769,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.2006688,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.201971,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.203228,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.204552,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.205867,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.207115,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.2083578,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.209674,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.210987,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.2122471,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.213563,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.214705,7.5465,6.2776,-4.5538,-0.1862,1.0153,0.0341,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.215799,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.217131,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.218446,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.2197518,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.2210639,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.2223392,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.223586,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.2249238,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.226223,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.227562,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.2290392,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.230517,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,4.051,8.6431,-2.6336,0.0341,0.1352,0.1096,60
1746211213.231924,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.233323,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.2346292,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.235945,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.237252,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.23855,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.239865,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.24118,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.242504,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.243791,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.245078,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.246374,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.247696,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.248982,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.250253,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.2516491,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.252921,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.254179,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.2554991,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
1746211213.256814,7.0342,6.9959,-4.5633,-0.3395,0.9972,0.2778,3.7302,9.347,-3.1125,0.0149,-0.033,0.1501,60
