Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746212227.014904,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.016243,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.017534,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.018772,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.0201302,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.0214121,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.022722,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.024199,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.0256221,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.0272021,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.028594,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.029873,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.0311449,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.032437,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.033726,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
1746212227.035017,-2.5235,7.1204,-0.2538,-0.5066,0.1288,-1.3601,6.7133,6.8378,-2.5714,1.2781,1.9571,-0.5736,65
