Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746212204.921089,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.922407,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.923614,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.925781,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.927048,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.928403,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.9298189,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.931179,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.9327638,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.9340868,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.93535,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.9366028,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
1746212204.937851,-0.2873,8.4611,-5.2194,0.0404,0.067,-0.1235,4.6017,6.5505,-5.0757,0.0053,0.0426,0.0043,66
