Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747100070.4924061,7.7428,5.5833,2.8635,0.1075,-0.05,-0.0213,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.493973,7.7428,5.5833,2.8635,0.1075,-0.05,-0.0213,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.495557,7.7428,5.5833,2.8635,0.1075,-0.05,-0.0213,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.49715,7.7428,5.5833,2.8635,0.1075,-0.05,-0.0213,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.498506,7.7428,5.5833,2.8635,0.1075,-0.05,-0.0213,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.499742,7.7428,5.5354,2.3176,0.0532,0.0266,0.0074,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.501261,7.7428,5.5354,2.3176,0.0532,0.0266,0.0074,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.5025332,7.7428,5.5354,2.3176,0.0532,0.0266,0.0074,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.5039942,7.7428,5.5354,2.3176,0.0532,0.0266,0.0074,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.505503,7.7428,5.5354,2.3176,0.0532,0.0266,0.0074,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.507048,7.7428,5.5354,2.3176,0.0532,0.0266,0.0074,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.5085492,7.7428,5.5354,2.3176,0.0532,0.0266,0.0074,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
1747100070.5100942,7.7428,5.5354,2.3176,0.0532,0.0266,0.0074,1.2019,9.1794,-3.2944,-0.0756,0.0745,-0.0149,56
