Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747099714.660775,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.66225,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.663698,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.665024,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.666301,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.667846,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.669302,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.670623,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.6722088,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.6737201,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.6752682,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.6767921,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.678337,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.679853,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.681636,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.6831958,0.091,10.7404,1.5036,0.0426,-0.5662,0.1107,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.684727,-0.5315,9.6965,1.4892,0.2543,-0.2597,0.2235,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
1747099714.68626,-0.5315,9.6965,1.4892,0.2543,-0.2597,0.2235,1.9393,-10.41,-3.7158,-0.0362,-0.2756,0.0277,50
