Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747361097.23546,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.237013,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2385159,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2400699,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2415738,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2432141,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.244568,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.246083,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.247581,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.24913,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.250646,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.252152,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2534919,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.255004,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.256504,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2580428,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.259542,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.261077,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2625961,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2640681,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2655602,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.267159,-2.332,14.2359,-6.1723,2.3307,0.3203,-3.6524,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2685928,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.270141,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2715158,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2728,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.274092,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.275399,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.276702,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2779882,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2792802,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.280572,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.281858,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,-0.8619,8.0589,-2.6288,0.7428,0.6236,-1.061,49
1747361097.2831192,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.284467,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.285762,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.286921,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.288407,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.2896671,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.291161,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.2925272,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.29383,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.2951412,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.296268,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.297647,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.298968,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.300298,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.3016331,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.30302,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.30446,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.30581,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.3071392,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.3086772,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.310185,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.311745,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.313382,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.31489,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.3164968,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.3180742,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.319576,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.321127,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.322573,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.3238778,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.3250828,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.326454,-4.1707,21.9979,-6.2441,4.0824,0.4374,-5.982,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
1747361097.3281422,0.5794,22.5438,-4.9033,6.4928,-0.2224,-6.2002,2.6959,6.1052,-4.7501,-0.3501,0.2724,-0.9759,49
