Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747100434.270741,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,3.0646,9.0932,-0.7614,-0.2277,-0.8344,0.1192,49
1747100434.2722619,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,3.0646,9.0932,-0.7614,-0.2277,-0.8344,0.1192,49
1747100434.273621,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,3.0646,9.0932,-0.7614,-0.2277,-0.8344,0.1192,49
1747100434.275011,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,3.0646,9.0932,-0.7614,-0.2277,-0.8344,0.1192,49
1747100434.276279,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.2775412,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.278877,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.2801962,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.281595,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.283093,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.284634,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.28614,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.28768,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.2892,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.2908192,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.292446,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.294057,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.2956748,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.297295,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.298965,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.300375,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.30175,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.303354,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3048809,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.306415,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.307959,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3095272,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3110652,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3126452,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.314184,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.31564,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.317066,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3182971,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.319742,8.3462,-1.5945,-7.4508,-1.2271,-0.2937,1.441,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3212101,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3227708,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.324342,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.325865,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.327426,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.328968,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3305311,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3320599,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.333523,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3350458,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,1.4461,11.5975,0.723,-0.4502,-1.0355,0.2192,49
1747100434.3365152,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.3381162,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.3396459,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.341221,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.3427641,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.344339,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.34587,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.347436,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.34897,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.35055,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.352101,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.353724,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.355343,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.35686,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.358243,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.3595011,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.3607008,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.3622022,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.363756,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.365143,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.366409,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.367717,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.3692002,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.3707001,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.372247,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.373773,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.375315,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.376836,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.3784618,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
1747100434.380058,6.8714,-2.0877,-7.1682,-1.7209,0.8865,1.1025,3.9169,7.762,-0.1724,-0.4534,-1.0908,0.2448,49
