Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747361570.9062452,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.9075782,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.90887,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.910156,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.911432,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.912549,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.914067,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.9156108,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.917217,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.918431,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.919594,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.9209259,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.922095,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.92333,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.9247098,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
1747361570.926031,3.1029,8.8107,-2.1165,-0.249,0.1213,-0.2735,1.4317,9.4619,-2.3272,-0.0362,-0.1054,0.1011,50
