Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747099395.340514,5.0087,6.3207,4.1994,-0.3927,-0.4683,-0.5183,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.341811,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.3430111,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.344304,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.345797,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.3472698,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.3484852,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.349649,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.351039,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.352683,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.3543732,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,4.9081,7.6279,-3.4189,-0.1437,-0.5545,0.0266,50
1747099395.3558679,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.3572512,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.35854,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.360029,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.3615649,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.363081,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.364618,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.366123,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.367666,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.3691132,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.370492,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.3719108,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.373442,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.3749561,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.3763971,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.377774,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.379274,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.380821,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.382338,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.383879,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.385408,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.387049,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.388664,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.3902879,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.391904,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.393565,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.395189,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.396971,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.398596,4.7309,6.7277,3.7637,-0.2299,-0.3906,-0.5417,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.40016,5.1571,7.7285,3.4955,-0.1852,-0.6002,-0.7556,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
1747099395.401792,5.1571,7.7285,3.4955,-0.1852,-0.6002,-0.7556,5.2529,7.8243,-3.8978,0.0319,-0.2235,-0.1607,50
