Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747361539.263934,0.5459,9.2177,-3.5817,0.0447,-0.1362,-0.0681,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.265472,0.5459,9.2177,-3.5817,0.0447,-0.1362,-0.0681,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.2670012,0.5459,9.2177,-3.5817,0.0447,-0.1362,-0.0681,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.268517,0.5459,9.2177,-3.5817,0.0447,-0.1362,-0.0681,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.270069,0.5459,9.2177,-3.5817,0.0447,-0.1362,-0.0681,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.2713978,0.5459,9.2177,-3.5817,0.0447,-0.1362,-0.0681,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.272907,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.274467,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.275979,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.277529,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.278909,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.280128,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.281413,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.282718,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.284715,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.285986,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.287231,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.288529,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.2898939,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.291242,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.292591,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.293943,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
1747361539.295373,0.6991,9.2656,-3.5721,0.0756,-0.1288,-0.1022,0.5986,9.3805,-2.3511,-0.0372,-0.1128,-0.0213,52
