Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747098789.9511838,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.952511,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.9537961,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.955084,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.9563708,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.957657,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.958955,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.960243,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.9615302,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.962816,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.9641001,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.9652202,1.3934,8.8969,0.067,0.2778,-0.016,0.0585,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.966381,1.494,8.6766,-0.2346,0.0639,0.1086,-0.1139,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.9677088,1.494,8.6766,-0.2346,0.0639,0.1086,-0.1139,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.968996,1.494,8.6766,-0.2346,0.0639,0.1086,-0.1139,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.9702752,1.494,8.6766,-0.2346,0.0639,0.1086,-0.1139,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.971554,1.494,8.6766,-0.2346,0.0639,0.1086,-0.1139,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.972856,1.494,8.6766,-0.2346,0.0639,0.1086,-0.1139,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
1747098789.9742,1.494,8.6766,-0.2346,0.0639,0.1086,-0.1139,-72.9513,0.1532,29.4487,20.7056,3.2693,-15.1248,59
