Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362743.7787032,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,5.4875,7.3119,-4.7884,-0.1681,0.812,0.3586,27
1747362743.7802932,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,5.4875,7.3119,-4.7884,-0.1681,0.812,0.3586,27
1747362743.781596,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,5.4875,7.3119,-4.7884,-0.1681,0.812,0.3586,27
1747362743.782967,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,5.4875,7.3119,-4.7884,-0.1681,0.812,0.3586,27
1747362743.7844238,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.7859771,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.787483,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.7888808,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.79039,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.791913,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.793231,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.7945118,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.795756,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.7971342,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.798518,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.799974,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.801279,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.802573,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.8038568,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.805235,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.8068109,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.808615,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.810076,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
1747362743.811373,6.9145,0.6081,5.8945,-0.1469,-0.1203,-0.2299,1.403,7.197,-4.7262,0.3288,0.6077,0.1905,27
