Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747361066.101818,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.103269,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.104628,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.105949,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.107287,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.1086001,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.1101801,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.111723,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.113246,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.114802,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.116304,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.117552,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.118776,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.1202948,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.121802,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.123352,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.124789,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.1261709,2.399,2.6432,7.9344,-0.0724,-0.298,-0.1437,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.12762,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.1290398,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.130589,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.1320891,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.133628,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.135147,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.13655,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.13787,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.139085,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.1404002,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,-1.0056,9.572,-2.7007,0.1383,-0.1713,0.1352,46
1747361066.1415832,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.1429691,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.14475,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.146056,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.14736,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.148679,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.150048,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.151235,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.152533,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.153829,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.155021,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.156513,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.158037,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.159369,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.1608052,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.1623502,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.163593,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.165096,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.166639,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
1747361066.1680052,2.6624,3.8355,8.3127,0.1171,-0.2065,-0.1969,0.1437,9.5672,-2.5809,-0.2182,-0.6066,0.1426,46
