Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746211140.5231402,6.5888,7.1874,-2.8874,0.1426,-0.0245,0.0096,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.524451,6.5888,7.1874,-2.8874,0.1426,-0.0245,0.0096,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.525794,6.5888,7.1874,-2.8874,0.1426,-0.0245,0.0096,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.527082,6.5888,7.1874,-2.8874,0.1426,-0.0245,0.0096,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.528259,6.5888,7.1874,-2.8874,0.1426,-0.0245,0.0096,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.5296059,6.5888,7.1874,-2.8874,0.1426,-0.0245,0.0096,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.531022,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.532334,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.533618,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.5348768,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.536049,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.537305,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.5385768,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.5397608,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.5410612,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.542372,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.5436978,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.54492,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4668,8.9591,-2.6911,0.0458,0.0458,0.0319,53
1746211140.5461361,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.547617,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.5490692,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.550547,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.551983,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.5533671,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.554825,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.5561678,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.557499,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.5588071,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.560008,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.561284,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.562612,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.56393,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.565217,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.566488,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.56775,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.5689878,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.570252,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.571438,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.5727072,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.573962,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.575228,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.576492,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.5778508,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.5791628,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.580389,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.58181,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.583144,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.584426,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.585649,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
1746211140.586915,6.4069,7.264,-3.1077,0.116,0.0287,0.0415,3.4524,8.9926,-2.5043,0.066,0.0362,0.0223,53
