Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747361146.990218,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,-1.5227,8.2935,-4.9177,0.0287,-0.8109,0.5481,49
1747361146.991509,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,-1.5227,8.2935,-4.9177,0.0287,-0.8109,0.5481,49
1747361146.9927611,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,-1.5227,8.2935,-4.9177,0.0287,-0.8109,0.5481,49
1747361146.993943,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,0.2777,9.7923,-7.2161,-0.2065,-0.7173,0.812,49
1747361146.995231,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,0.2777,9.7923,-7.2161,-0.2065,-0.7173,0.812,49
1747361146.996717,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,0.2777,9.7923,-7.2161,-0.2065,-0.7173,0.812,49
1747361146.99823,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,0.2777,9.7923,-7.2161,-0.2065,-0.7173,0.812,49
1747361146.999732,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,0.2777,9.7923,-7.2161,-0.2065,-0.7173,0.812,49
1747361147.0012748,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,0.2777,9.7923,-7.2161,-0.2065,-0.7173,0.812,49
1747361147.0027788,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,0.2777,9.7923,-7.2161,-0.2065,-0.7173,0.812,49
1747361147.004261,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,0.2777,9.7923,-7.2161,-0.2065,-0.7173,0.812,49
1747361147.005586,5.3678,12.7946,0.0862,-2.0561,-1.1302,-0.796,0.2777,9.7923,-7.2161,-0.2065,-0.7173,0.812,49
