Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362371.318229,0.5794,1.901,8.2839,-0.3959,-0.9993,-0.9982,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.319683,0.5794,1.901,8.2839,-0.3959,-0.9993,-0.9982,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.3209531,0.5794,1.901,8.2839,-0.3959,-0.9993,-0.9982,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.322143,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.3234339,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.324973,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.326251,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.3275251,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.328793,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.330157,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.331489,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.332829,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.3341901,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.335327,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.3365388,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,2.7581,9.1602,-2.8204,-0.2288,-0.3182,0.2203,35
1747362371.337764,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.339284,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.340791,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.342231,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.343534,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.344804,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.34604,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.3474061,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.34868,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.349963,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.351465,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.352981,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.354493,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.3560262,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.357523,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.359057,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.3605602,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.362095,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.3634272,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.3648078,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.366153,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.367473,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.368851,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.370168,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.37148,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.3728662,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.374187,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.375505,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
1747362371.376916,-0.4741,2.3272,8.2217,-0.398,-1.4931,-0.7567,-2.0255,5.5354,-2.715,-0.5353,-1.2707,-0.1203,35
