Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746212137.843507,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.844857,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.846168,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.847477,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.8487859,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.850095,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.851402,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.852711,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.854052,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.855366,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.8567,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
1746212137.8580182,2.5283,9.4044,-2.4708,-0.0436,0.0277,-0.0341,3.122,6.7325,-6.3829,-0.0383,-0.0011,0.0117,57
