Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1746212393.326533,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.327884,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.3290749,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.330286,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.3315809,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.3327281,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.333916,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.335306,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.336535,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.337743,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.3390589,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.34017,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.341311,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.34244,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.343591,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.344747,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.345991,-1.5945,8.7724,-4.2808,0.1469,-0.265,-0.299,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.347183,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.3484,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.349561,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.35096,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.352167,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.353364,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.3545291,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.3556962,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.356975,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.358144,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.3592792,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.360448,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,3.1029,5.9759,-6.8809,0.0628,-0.3129,-0.2118,65
1746212393.36177,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.363065,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.364195,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.3652961,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.366403,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.3675368,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.3686998,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.369856,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.371049,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.372246,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.373534,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.374887,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.376313,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.3777852,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.379102,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.380366,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.381622,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
1746212393.382881,-2.5426,9.256,-4.3383,0.215,-0.0032,-0.2597,2.4277,6.79,-7.5034,-0.1054,-0.1511,-0.2501,65
