Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747100367.157863,8.5281,-2.3655,6.8331,0.3012,-0.0085,-0.6566,3.1939,10.9702,0.9194,-0.1107,0.2501,0.1862,47
1747100367.159363,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.160913,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.162409,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.163999,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.165611,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.167186,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.169041,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.170486,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.1717901,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.173228,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.174741,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.1762948,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.177805,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.1793568,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.1808698,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.182423,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.1839302,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.185481,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.186919,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.188242,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.189458,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.190699,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.192224,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.1937752,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.1953201,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.196828,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.198366,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.199884,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.2014458,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.2027142,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.204221,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
1747100367.205763,7.6902,-1.8196,5.6695,0.4129,0.0702,-0.166,1.6041,9.2177,0.2873,0.0266,0.828,0.0788,47
