Timestamp,Acx0,Acy0,Acz0,Gyx0,Gyy0,Gyz0,Acx1,Acy1,Acz1,Gyx1,Gyy1,Gyz1,speed_mph
1747362493.43071,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,-1.8387,8.9735,-2.9305,-0.4257,-0.1235,-0.1128,36
1747362493.432061,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,-1.8387,8.9735,-2.9305,-0.4257,-0.1235,-0.1128,36
1747362493.433509,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,-1.8387,8.9735,-2.9305,-0.4257,-0.1235,-0.1128,36
1747362493.434638,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.435968,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.437234,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.438709,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.44007,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.441346,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.442699,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.444043,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.445377,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.4467251,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.44811,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.449434,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.450773,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.452131,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.4536278,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.45513,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.456684,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.458077,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.4593742,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.4606469,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
1747362493.4619148,-3.0454,-0.9625,8.4084,-0.6204,0.2724,0.5875,0.1963,9.5768,-3.802,-0.0585,0.1618,0.049,36
